**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.93, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=1, page=3, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
****************************************************************************************************
finish! Fold 2 ndcg 1:0.3600	3:0.3910	5:0.4660	10:0.5306	20:0.3399
finish! Fold 2 err 1:0.2400	3:0.3430	5:0.3785	10:0.3918	20:0.2447
**************************************************Fold-3**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.93, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=1, page=3, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3889, 3:0.4227, 5:0.4822, 10:0.5546, 20:0.3647
test err 1:0.2462, 3:0.3490, 5:0.3771, 10:0.3930, 20:0.2616
test ndcg 1:0.3586, 3:0.4044, 5:0.4368, 10:0.5439, 20:0.3477
test err 1:0.2159, 3:0.3063, 5:0.3330, 10:0.3574, 20:0.2310
test ndcg 1:0.3990, 3:0.4402, 5:0.4851, 10:0.5593, 20:0.3630
test err 1:0.2311, 3:0.3351, 5:0.3594, 10:0.3781, 20:0.2465
test ndcg 1:0.3586, 3:0.4159, 5:0.4508, 10:0.5354, 20:0.3449
test err 1:0.2083, 3:0.3088, 5:0.3364, 10:0.3555, 20:0.2262
test ndcg 1:0.4192, 3:0.4290, 5:0.4686, 10:0.5422, 20:0.3598
test err 1:0.2538, 3:0.3293, 5:0.3601, 10:0.3766, 20:0.2517
test ndcg 1:0.3838, 3:0.4324, 5:0.4648, 10:0.5442, 20:0.3593
test err 1:0.2273, 3:0.3295, 5:0.3524, 10:0.3733, 20:0.2485
test ndcg 1:0.4091, 3:0.4478, 5:0.4864, 10:0.5636, 20:0.3756
test err 1:0.2538, 3:0.3466, 5:0.3720, 10:0.3890, 20:0.2645
test ndcg 1:0.3939, 3:0.4352, 5:0.4747, 10:0.5644, 20:0.3687
test err 1:0.2273, 3:0.3285, 5:0.3509, 10:0.3723, 20:0.2512
test ndcg 1:0.4091, 3:0.4292, 5:0.4692, 10:0.5506, 20:0.3609
test err 1:0.2386, 3:0.3277, 5:0.3530, 10:0.3720, 20:0.2494
test ndcg 1:0.4242, 3:0.4505, 5:0.4848, 10:0.5726, 20:0.3771
test err 1:0.2424, 3:0.3348, 5:0.3566, 10:0.3781, 20:0.2553
test ndcg 1:0.3939, 3:0.4361, 5:0.4736, 10:0.5601, 20:0.3647
test err 1:0.2273, 3:0.3257, 5:0.3488, 10:0.3707, 20:0.2456
test ndcg 1:0.4091, 3:0.4501, 5:0.4990, 10:0.5800, 20:0.3763
