**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/RL/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.3, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='PagewiseRank', n_head=1, num_epoches=100, num_layers=1, page=5, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3030, 3:0.3635, 5:0.4010, 10:0.4111, 20:0.2592
test err 1:0.1818, 3:0.2816, 5:0.3061, 10:0.3150, 20:0.2097
test ndcg 1:0.3030, 3:0.3635, 5:0.4010, 10:0.4111, 20:0.2592
test err 1:0.1818, 3:0.2816, 5:0.3061, 10:0.3150, 20:0.2097
test ndcg 1:0.3030, 3:0.3635, 5:0.4010, 10:0.4111, 20:0.2592
test err 1:0.1818, 3:0.2816, 5:0.3061, 10:0.3150, 20:0.2097
test ndcg 1:0.3030, 3:0.3635, 5:0.4010, 10:0.4111, 20:0.2592
test err 1:0.1818, 3:0.2816, 5:0.3061, 10:0.3150, 20:0.2097
test ndcg 1:0.2980, 3:0.3598, 5:0.3919, 10:0.4612, 20:0.3113
test err 1:0.1780, 3:0.2809, 5:0.3031, 10:0.3191, 20:0.2108
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
test ndcg 1:0.3030, 3:0.3775, 5:0.4006, 10:0.4690, 20:0.3161
test err 1:0.1818, 3:0.2899, 5:0.3098, 10:0.3254, 20:0.2139
